-83.9129401996, 41.9067373508, 0.0000000000
-84.1724024207, 41.2698108775, 0.0000000000
-84.1724024207, 41.2698108775, 0.0000000000
-84.2638750835, 41.0442776786, 0.0000000000
-84.2638750835, 41.0442776786, 0.0000000000
-84.4596226322, 40.5601668338, 0.0000000000
-84.4596226322, 40.5601668338, 0.0000000000
-85.0455968041, 39.1020449473, 0.0000000000
-85.0455968041, 39.1020449473, 0.0000000000
-85.2071792027, 38.6984538775, 0.0000000000
-85.2071792027, 38.6984538775, 0.0000000000
-85.9213397257, 36.9125448290, 0.0000000000
-85.9213397257, 36.9125448290, 0.0000000000
-85.9267734651, 36.8989605173, 0.0000000000
-85.9267734651, 36.8989605173, 0.0000000000
-86.6974661099, 34.9757134983, 0.0000000000
-86.6974661099, 34.9757134983, 0.0000000000
-86.8511139160, 34.5932976229, 0.0000000000
-86.8511139160, 34.5932976229, 0.0000000000
-87.3838305702, 33.2698526985, 0.0000000000
-87.3838305702, 33.2698526985, 0.0000000000
-87.5334535502, 32.8986421311, 0.0000000000
-87.5334535502, 32.8986421311, 0.0000000000
-87.5995654161, 32.7346579087, 0.0000000000
-87.5995654161, 32.7346579087, 0.0000000000
-88.2072521490, 31.2269267208, 0.0000000000
-88.2072521490, 31.2269267208, 0.0000000000
-88.2642337195, 31.0853638633, 0.0000000000
-88.2642337195, 31.0853638633, 0.0000000000
-89.1755501197, 28.8074504201, 0.0000000000
-89.1755501197, 28.8074504201, 0.0000000000
-89.3091460984, 28.4700172106, 0.0000000000
-89.3091460984, 28.4700172106, 0.0000000000
-89.3501309314, 28.3662449013, 0.0000000000
-89.3501309314, 28.3662449013, 0.0000000000
-90.6325259511, 25.0285672301, 0.0000000000
-90.6325259511, 25.0285672301, 0.0000000000
-90.7696321712, 24.6571476903, 0.0000000000
-90.7696321712, 24.6571476903, 0.0000000000
-90.8375989636, 24.4716197095, 0.0000000000
-90.8375989636, 24.4716197095, 0.0000000000
-91.6053543445, 22.2964910537, 0.0000000000
-91.6053543445, 22.2964910537, 0.0000000000
-91.7875462000, 21.7539488063, 0.0000000000
-91.7875462000, 21.7539488063, 0.0000000000
-91.9645791310, 21.2146051577, 0.0000000000
-91.9645791310, 21.2146051577, 0.0000000000
-92.2469226911, 20.3258776731, 0.0000000000
-92.2469226911, 20.3258776731, 0.0000000000
-92.4621060791, 19.6210677943, 0.0000000000
-92.4621060791, 19.6210677943, 0.0000000000
-92.6171370271, 19.0960717137, 0.0000000000
-92.6171370271, 19.0960717137, 0.0000000000
-92.9084144565, 18.0634026556, 0.0000000000
-92.9084144565, 18.0634026556, 0.0000000000
-93.0460328720, 17.5507750591, 0.0000000000
-93.0460328720, 17.5507750591, 0.0000000000
-93.3021942924, 16.5444539425, 0.0000000000
-93.3021942924, 16.5444539425, 0.0000000000
-93.4505357499, 15.9243637561, 0.0000000000
-93.4505357499, 15.9243637561, 0.0000000000
-93.8652538434, 13.9872596681, 0.0000000000
-93.8652538434, 13.9872596681, 0.0000000000
-93.9796039250, 13.3798435626, 0.0000000000
-93.9796039250, 13.3798435626, 0.0000000000
-94.1342010230, 12.4836622063, 0.0000000000
-94.1342010230, 12.4836622063, 0.0000000000
-94.2060476739, 12.0293155470, 0.0000000000
-94.2060476739, 12.0293155470, 0.0000000000
-94.2726181715, 11.5806867484, 0.0000000000
-94.2726181715, 11.5806867484, 0.0000000000
-94.5296610277, 9.4344632879, 0.0000000000
-94.5296610277, 9.4344632879, 0.0000000000
-94.5552741307, 9.1576118635, 0.0000000000
-94.5552741307, 9.1576118635, 0.0000000000
-94.6004027164, 8.6146693915, 0.0000000000
-94.6004027164, 8.6146693915, 0.0000000000
-94.6293709983, 8.2135215373, 0.0000000000
-94.6293709983, 8.2135215373, 0.0000000000
-94.6560873055, 7.7865098748, 0.0000000000
-94.6560873055, 7.7865098748, 0.0000000000
-94.7085308896, 6.5728156442, 0.0000000000
-94.7085308896, 6.5728156442, 0.0000000000
-94.7149073445, 6.3253895276, 0.0000000000
-94.7149073445, 6.3253895276, 0.0000000000
-94.7216955086, 4.8251315340, 0.0000000000
-94.7216955086, 4.8251315340, 0.0000000000
-94.7140860939, 4.4229478347, 0.0000000000
-94.7140860939, 4.4229478347, 0.0000000000
-94.6553284921, 3.0145849663, 0.0000000000
-94.6553284921, 3.0145849663, 0.0000000000
-94.6357455021, 2.7068902454, 0.0000000000
-94.6357455021, 2.7068902454, 0.0000000000
-94.5518979967, 1.6732395398, 0.0000000000
-94.5518979967, 1.6732395398, 0.0000000000
-94.5340069133, 1.4891026736, 0.0000000000
-94.5340069133, 1.4891026736, 0.0000000000
-94.4850812768, 1.0266269625, 0.0000000000
-94.4850812768, 1.0266269625, 0.0000000000
-94.3491714549, -0.0471176789, 0.0000000000
-94.3491714549, -0.0471176789, 0.0000000000
-94.3129928731, -0.2970535854, 0.0000000000
-94.3129928731, -0.2970535854, 0.0000000000
-94.2882486735, -0.4614518983, 0.0000000000
-94.2882486735, -0.4614518983, 0.0000000000
-94.1839333059, -1.1058937610, 0.0000000000
-94.1839333059, -1.1058937610, 0.0000000000
-94.0126723860, -2.0350392104, 0.0000000000
-94.0126723860, -2.0350392104, 0.0000000000
-93.7074415227, -3.4319905219, 0.0000000000
-93.7074415227, -3.4319905219, 0.0000000000
-93.6779220113, -3.5542754123, 0.0000000000
-93.6779220113, -3.5542754123, 0.0000000000
-93.6191284382, -3.7923654073, 0.0000000000
-93.6191284382, -3.7923654073, 0.0000000000
-93.5895088146, -3.9097026857, 0.0000000000
-93.5895088146, -3.9097026857, 0.0000000000
-93.1763040785, -5.3971707022, 0.0000000000
-93.1763040785, -5.3971707022, 0.0000000000
-93.1331960781, -5.5389241249, 0.0000000000
-93.1331960781, -5.5389241249, 0.0000000000
-93.0903380753, -5.6777388273, 0.0000000000
-93.0903380753, -5.6777388273, 0.0000000000
-93.0477483007, -5.8136741282, 0.0000000000
-93.0477483007, -5.8136741282, 0.0000000000
-93.0054437680, -5.9467883743, 0.0000000000
-93.0054437680, -5.9467883743, 0.0000000000
-92.9773175303, -6.0342696047, 0.0000000000
-92.9773175303, -6.0342696047, 0.0000000000
-92.6709989756, -6.9393184947, 0.0000000000
-92.6709989756, -6.9393184947, 0.0000000000
-92.6578477787, -6.9763867786, 0.0000000000
-92.6578477787, -6.9763867786, 0.0000000000
-92.6189134895, -7.0853383402, 0.0000000000
-92.6189134895, -7.0853383402, 0.0000000000
-92.3397175120, -7.8345020532, 0.0000000000
-92.3397175120, -7.8345020532, 0.0000000000
-92.2440688606, -8.0792885190, 0.0000000000
-92.2440688606, -8.0792885190, 0.0000000000
-92.0839450728, -8.4769204327, 0.0000000000
-92.0839450728, -8.4769204327, 0.0000000000
-91.5424043938, -9.7237609962, 0.0000000000
-91.5424043938, -9.7237609962, 0.0000000000
-91.5343144863, -9.7413701169, 0.0000000000
-91.5343144863, -9.7413701169, 0.0000000000
-91.4351364598, -9.9550526026, 0.0000000000
-91.4351364598, -9.9550526026, 0.0000000000
-91.2632758198, -10.3160960196, 0.0000000000
-91.2632758198, -10.3160960196, 0.0000000000
-90.9065328697, -11.0312207853, 0.0000000000
-90.9065328697, -11.0312207853, 0.0000000000
-90.7219221319, -11.3847085511, 0.0000000000
-90.7219221319, -11.3847085511, 0.0000000000
-89.8478712149, -12.9277844885, 0.0000000000
-89.8478712149, -12.9277844885, 0.0000000000
-89.5369464147, -13.4316040098, 0.0000000000
-89.5369464147, -13.4316040098, 0.0000000000
-89.4314206012, -13.5978493293, 0.0000000000
-89.4314206012, -13.5978493293, 0.0000000000
-88.1009117256, -15.5146087478, 0.0000000000
-88.1009117256, -15.5146087478, 0.0000000000
-87.3927089600, -16.4187377212, 0.0000000000
-87.3927089600, -16.4187377212, 0.0000000000
-85.2046598033, -18.8156607226, 0.0000000000
-85.2046598033, -18.8156607226, 0.0000000000
-84.8130430233, -19.1909029096, 0.0000000000
-84.8130430233, -19.1909029096, 0.0000000000
-84.5498215218, -19.4350022804, 0.0000000000
-84.5498215218, -19.4350022804, 0.0000000000
-82.7990456755, -20.9057594749, 0.0000000000
-82.7990456755, -20.9057594749, 0.0000000000
-82.6636859013, -21.0091257307, 0.0000000000
-82.6636859013, -21.0091257307, 0.0000000000
-81.2558469489, -22.0036635869, 0.0000000000
-81.2558469489, -22.0036635869, 0.0000000000
-80.8494594083, -22.2645861542, 0.0000000000
-80.8494594083, -22.2645861542, 0.0000000000
-79.8125936295, -22.8800500979, 0.0000000000
-79.8125936295, -22.8800500979, 0.0000000000
-79.3294813154, -23.1428866390, 0.0000000000
-79.3294813154, -23.1428866390, 0.0000000000
-78.6745017170, -23.4756106857, 0.0000000000
-78.6745017170, -23.4756106857, 0.0000000000
-77.3254855637, -24.0771865529, 0.0000000000
-77.3254855637, -24.0771865529, 0.0000000000
-76.9721803094, -24.2163826496, 0.0000000000
-76.9721803094, -24.2163826496, 0.0000000000
-76.2931672277, -24.4626491900, 0.0000000000
-76.2931672277, -24.4626491900, 0.0000000000
-75.9868350128, -24.5645944134, 0.0000000000
-75.9868350128, -24.5645944134, 0.0000000000
-75.6555099471, -24.6684279089, 0.0000000000
-75.6555099471, -24.6684279089, 0.0000000000
-74.2727724049, -25.0287705735, 0.0000000000
-74.2727724049, -25.0287705735, 0.0000000000
-74.0497706287, -25.0756630811, 0.0000000000
-74.0497706287, -25.0756630811, 0.0000000000
-72.2319803620, -25.3355829118, 0.0000000000
-72.2319803620, -25.3355829118, 0.0000000000
-71.9061070650, -25.3579512662, 0.0000000000
-71.9061070650, -25.3579512662, 0.0000000000
-69.9899771328, -25.3208250221, 0.0000000000
-69.9899771328, -25.3208250221, 0.0000000000
-69.9015583369, -25.3114614430, 0.0000000000
-69.9015583369, -25.3114614430, 0.0000000000
-69.7273438779, -25.2908229036, 0.0000000000
-69.7273438779, -25.2908229036, 0.0000000000
-68.7881067129, -25.1257813240, 0.0000000000
-68.7881067129, -25.1257813240, 0.0000000000
-68.3952625678, -25.0270200340, 0.0000000000
-68.3952625678, -25.0270200340, 0.0000000000
-67.9645847528, -24.8957631277, 0.0000000000
-67.9645847528, -24.8957631277, 0.0000000000
-66.6106889176, -24.2898802706, 0.0000000000
-66.6106889176, -24.2898802706, 0.0000000000
-66.5000417123, -24.2243674276, 0.0000000000
-66.5000417123, -24.2243674276, 0.0000000000
-65.2857563343, -23.2705265762, 0.0000000000
-65.2857563343, -23.2705265762, 0.0000000000
-65.0950834693, -23.0685721859, 0.0000000000
-65.0950834693, -23.0685721859, 0.0000000000
-65.0021673818, -22.9631078108, 0.0000000000
-65.0021673818, -22.9631078108, 0.0000000000
-64.1647098155, -21.7131634561, 0.0000000000
-64.1647098155, -21.7131634561, 0.0000000000
-64.0016489226, -21.3740804439, 0.0000000000
-64.0016489226, -21.3740804439, 0.0000000000
-63.9608310640, -21.2814791633, 0.0000000000
-63.9608310640, -21.2814791633, 0.0000000000
-63.8403593160, -20.9861341193, 0.0000000000
-63.8403593160, -20.9861341193, 0.0000000000
-63.7211379213, -20.6540997214, 0.0000000000
-63.7211379213, -20.6540997214, 0.0000000000
-63.3863895048, -19.3425737324, 0.0000000000
-63.3863895048, -19.3425737324, 0.0000000000
-63.2864132575, -18.7085256696, 0.0000000000
-63.2864132575, -18.7085256696, 0.0000000000
-63.2138019066, -18.0267300985, 0.0000000000
-63.2138019066, -18.0267300985, 0.0000000000
-63.1787716312, -17.5018989676, 0.0000000000
-63.1787716312, -17.5018989676, 0.0000000000
-63.1647249829, -17.1678275988, 0.0000000000
-63.1647249829, -17.1678275988, 0.0000000000
-63.1541803255, -16.6451484994, 0.0000000000
-63.1541803255, -16.6451484994, 0.0000000000
-63.1535095609, -16.4869679141, 0.0000000000
-63.1535095609, -16.4869679141, 0.0000000000
-63.1558480621, -16.1361858553, 0.0000000000
-63.1558480621, -16.1361858553, 0.0000000000
-63.1699159623, -15.5662777406, 0.0000000000
-63.1699159623, -15.5662777406, 0.0000000000
-63.3984706822, -12.5458734283, 0.0000000000
-63.3984706822, -12.5458734283, 0.0000000000
-63.4008379385, -12.5237318513, 0.0000000000
-63.4008379385, -12.5237318513, 0.0000000000
-63.4444169796, -12.1274032767, 0.0000000000
-63.4444169796, -12.1274032767, 0.0000000000
-63.5305779627, -11.3926781516, 0.0000000000
-63.5305779627, -11.3926781516, 0.0000000000
-63.5771399261, -11.0152747974, 0.0000000000
-63.5771399261, -11.0152747974, 0.0000000000
-63.7293567676, -9.8431755200, 0.0000000000
-63.7293567676, -9.8431755200, 0.0000000000
-63.8400057939, -9.0288731924, 0.0000000000
-63.8400057939, -9.0288731924, 0.0000000000
-63.8976784919, -8.6119586259, 0.0000000000
-63.8976784919, -8.6119586259, 0.0000000000
-64.0128960520, -7.7881005132, 0.0000000000
-64.0128960520, -7.7881005132, 0.0000000000
-64.0713638212, -7.3725034925, 0.0000000000
-64.0713638212, -7.3725034925, 0.0000000000
-64.1963658543, -6.4842746336, 0.0000000000
-64.1963658543, -6.4842746336, 0.0000000000
-64.1941494888, -6.5000541664, 0.0000000000
-64.1941494888, -6.5000541664, 0.0000000000
-64.1897772763, -6.5311768578, 0.0000000000
-64.1897772763, -6.5311768578, 0.0000000000
-64.2532313785, -6.0786381507, 0.0000000000
-64.2532313785, -6.0786381507, 0.0000000000
-64.3813161053, -5.1566902297, 0.0000000000
-64.3813161053, -5.1566902297, 0.0000000000
-64.4456712117, -4.6872027700, 0.0000000000
-64.4456712117, -4.6872027700, 0.0000000000
-64.5740890549, -3.7327411233, 0.0000000000
-64.5740890549, -3.7327411233, 0.0000000000
-64.6378916763, -3.2476360971, 0.0000000000
-64.6378916763, -3.2476360971, 0.0000000000
-64.8254588898, -1.7654902125, 0.0000000000
-64.8254588898, -1.7654902125, 0.0000000000
-64.9460415906, -0.7549425048, 0.0000000000
-64.9460415906, -0.7549425048, 0.0000000000
-65.0045789323, -0.2433253848, 0.0000000000
-65.0045789323, -0.2433253848, 0.0000000000
-65.1173085665, 0.7901982677, 0.0000000000
-65.1173085665, 0.7901982677, 0.0000000000
-65.3219436956, 2.8919097592, 0.0000000000
-65.3219436956, 2.8919097592, 0.0000000000
-65.4050400481, 3.8685905641, 0.0000000000
-65.4050400481, 3.8685905641, 0.0000000000
-65.5109095363, 5.2797601148, 0.0000000000
-65.5109095363, 5.2797601148, 0.0000000000
-65.5469876471, 5.8217050152, 0.0000000000
-65.5469876471, 5.8217050152, 0.0000000000
-65.6397594474, 7.4512957857, 0.0000000000
-65.6397594474, 7.4512957857, 0.0000000000
-65.7086674783, 9.0869007079, 0.0000000000
-65.7086674783, 9.0869007079, 0.0000000000
-65.7528702526, 10.7230766678, 0.0000000000
-65.7528702526, 10.7230766678, 0.0000000000
-65.7670177077, 11.6686642363, 0.0000000000
-65.7670177077, 11.6686642363, 0.0000000000
-65.7727197848, 12.9908557005, 0.0000000000
-65.7727197848, 12.9908557005, 0.0000000000
-65.7703041137, 13.5327179702, 0.0000000000
-65.7703041137, 13.5327179702, 0.0000000000
-65.7572799300, 14.6106764304, 0.0000000000
-65.7572799300, 14.6106764304, 0.0000000000
-65.7467101967, 15.1478118985, 0.0000000000
-65.7467101967, 15.1478118985, 0.0000000000
-65.7176800267, 16.2148683434, 0.0000000000
-65.7176800267, 16.2148683434, 0.0000000000
-65.7230168237, 16.0449545990, 0.0000000000
-65.7230168237, 16.0449545990, 0.0000000000
-65.7327702391, 15.7091063077, 0.0000000000
-65.7327702391, 15.7091063077, 0.0000000000
-65.7167961180, 16.2422072104, 0.0000000000
-65.7167961180, 16.2422072104, 0.0000000000
-65.6538042248, 17.8235629388, 0.0000000000
-65.6538042248, 17.8235629388, 0.0000000000
-65.5690809523, 19.3816290459, 0.0000000000
-65.5690809523, 19.3816290459, 0.0000000000
-65.4641519295, 20.9132515861, 0.0000000000
-65.4641519295, 20.9132515861, 0.0000000000
-65.3407110357, 22.4156840292, 0.0000000000
-65.3407110357, 22.4156840292, 0.0000000000
-65.2684921295, 23.1983336830, 0.0000000000
-65.2684921295, 23.1983336830, 0.0000000000
-65.2605319529, 23.2811990929, 0.0000000000
-65.2605319529, 23.2811990929, 0.0000000000
-64.9167895576, 26.4118839343, 0.0000000000
-64.9167895576, 26.4118839343, 0.0000000000
-64.8589346458, 26.8755062429, 0.0000000000
-64.8589346458, 26.8755062429, 0.0000000000
-64.7398696948, 27.7890253071, 0.0000000000
-64.7398696948, 27.7890253071, 0.0000000000
-64.6786067356, 28.2403306917, 0.0000000000
-64.6786067356, 28.2403306917, 0.0000000000
-64.5533662201, 29.1289223717, 0.0000000000
-64.5533662201, 29.1289223717, 0.0000000000
-64.2940063740, 30.8496016595, 0.0000000000
-64.2940063740, 30.8496016595, 0.0000000000
-64.1600389768, 31.6872738569, 0.0000000000
-64.1600389768, 31.6872738569, 0.0000000000
-63.9947518184, 32.6818535488, 0.0000000000
-63.9947518184, 32.6818535488, 0.0000000000
-63.8684388391, 33.4168680259, 0.0000000000
-63.8684388391, 33.4168680259, 0.0000000000
-63.8396544925, 33.5816356872, 0.0000000000
-63.8396544925, 33.5816356872, 0.0000000000
-63.7829038480, 33.9037177372, 0.0000000000
-63.7829038480, 33.9037177372, 0.0000000000
-63.7134431886, 34.2931683938, 0.0000000000
-63.7134431886, 34.2931683938, 0.0000000000
-63.5053211929, 35.4317228696, 0.0000000000
-63.5053211929, 35.4317228696, 0.0000000000
-63.4101341791, 35.9398206812, 0.0000000000
-63.4101341791, 35.9398206812, 0.0000000000
-63.3351040044, 36.3353518527, 0.0000000000
-63.3351040044, 36.3353518527, 0.0000000000
-63.3542644229, 36.2347429402, 0.0000000000
-63.3542644229, 36.2347429402, 0.0000000000
-63.2158568967, 36.9557274951, 0.0000000000
-63.2158568967, 36.9557274951, 0.0000000000
-63.2608472240, 36.7228036215, 0.0000000000
-63.2608472240, 36.7228036215, 0.0000000000
-63.3497350919, 36.2585500424, 0.0000000000
-63.3497350919, 36.2585500424, 0.0000000000
-63.2803257248, 36.6215400128, 0.0000000000
-63.2803257248, 36.6215400128, 0.0000000000
-63.1423246524, 37.3336306558, 0.0000000000
-63.1423246524, 37.3336306558, 0.0000000000
-63.0735494870, 37.6841365180, 0.0000000000
-63.0735494870, 37.6841365180, 0.0000000000
-62.9161385257, 38.4766380322, 0.0000000000
-62.9161385257, 38.4766380322, 0.0000000000
-62.8744732047, 38.6843385403, 0.0000000000
-62.8744732047, 38.6843385403, 0.0000000000
-62.8070374446, 39.0188377347, 0.0000000000
-62.8070374446, 39.0188377347, 0.0000000000
-62.7208117326, 39.4437524791, 0.0000000000
-62.7208117326, 39.4437524791, 0.0000000000
-62.8149235341, 38.9798230523, 0.0000000000
-62.8149235341, 38.9798230523, 0.0000000000
-62.7478609813, 39.3107758712, 0.0000000000
-62.7478609813, 39.3107758712, 0.0000000000
-62.6626221227, 39.7288823370, 0.0000000000
-62.6626221227, 39.7288823370, 0.0000000000
-62.7571069585, 39.2652559755, 0.0000000000
-62.7571069585, 39.2652559755, 0.0000000000
-62.4949431072, 40.5441134880, 0.0000000000
-62.4949431072, 40.5441134880, 0.0000000000
-62.3512395019, 41.2364838940, 0.0000000000
-62.3512395019, 41.2364838940, 0.0000000000
-62.3209035287, 41.3820374291, 0.0000000000
-62.3209035287, 41.3820374291, 0.0000000000
-62.0615018765, 42.6204913703, 0.0000000000
-62.0615018765, 42.6204913703, 0.0000000000
-62.0013518059, 42.9066051378, 0.0000000000
-62.0013518059, 42.9066051378, 0.0000000000
-61.8834761198, 43.4668752549, 0.0000000000
-61.8834761198, 43.4668752549, 0.0000000000
-61.8255276469, 43.7423023580, 0.0000000000
-61.8255276469, 43.7423023580, 0.0000000000
-61.7037663608, 44.3215888270, 0.0000000000
-61.7037663608, 44.3215888270, 0.0000000000
-61.6871076032, 44.4009444490, 0.0000000000
-61.6871076032, 44.4009444490, 0.0000000000
-61.6318362216, 44.6644826171, 0.0000000000
-61.6318362216, 44.6644826171, 0.0000000000
-61.4149360211, 45.7041407766, 0.0000000000
-61.4149360211, 45.7041407766, 0.0000000000
-61.4553681517, 45.5094958444, 0.0000000000
-61.4553681517, 45.5094958444, 0.0000000000
-61.3392147198, 46.0700229554, 0.0000000000
-61.3392147198, 46.0700229554, 0.0000000000
-61.2893432617, 46.3121002989, 0.0000000000
-61.2893432617, 46.3121002989, 0.0000000000
-61.1454588179, 47.0165196994, 0.0000000000
-61.1454588179, 47.0165196994, 0.0000000000
-61.0535662629, 47.4720926964, 0.0000000000
-61.0535662629, 47.4720926964, 0.0000000000
-61.0087990769, 47.6959635143, 0.0000000000
-61.0087990769, 47.6959635143, 0.0000000000
-60.8802410065, 48.3471977701, 0.0000000000
-60.8802410065, 48.3471977701, 0.0000000000
-60.7593424980, 48.9732875609, 0.0000000000
-60.7593424980, 48.9732875609, 0.0000000000
-60.6460548261, 49.5751455429, 0.0000000000
-60.6460548261, 49.5751455429, 0.0000000000
-60.5402950199, 50.1536633206, 0.0000000000
-60.5402950199, 50.1536633206, 0.0000000000
-60.4737573857, 50.5277079696, 0.0000000000
-60.4737573857, 50.5277079696, 0.0000000000
-60.4416395347, 50.7115001817, 0.0000000000
-60.4416395347, 50.7115001817, 0.0000000000
-60.3505959680, 51.2458509424, 0.0000000000
-60.3505959680, 51.2458509424, 0.0000000000
-60.2666697058, 51.7593987368, 0.0000000000
-60.2666697058, 51.7593987368, 0.0000000000
-60.1896832772, 52.2529387830, 0.0000000000
-60.1896832772, 52.2529387830, 0.0000000000
-60.1420021658, 52.5720346969, 0.0000000000
-60.1420021658, 52.5720346969, 0.0000000000
-60.1192151847, 52.7288335305, 0.0000000000
-60.1192151847, 52.7288335305, 0.0000000000
-60.0759445743, 53.0354535671, 0.0000000000
-60.0759445743, 53.0354535671, 0.0000000000
-60.0553327431, 53.1861248979, 0.0000000000
-60.0553327431, 53.1861248979, 0.0000000000
-59.9925952062, 53.6670578118, 0.0000000000
-59.9925952062, 53.6670578118, 0.0000000000
-59.9259209045, 54.2267374686, 0.0000000000
-59.9259209045, 54.2267374686, 0.0000000000
-59.8484091205, 54.9787915403, 0.0000000000
-59.8484091205, 54.9787915403, 0.0000000000
-59.8370028798, 55.1037682152, 0.0000000000
-59.8370028798, 55.1037682152, 0.0000000000
-59.8022103124, 55.5213767338, 0.0000000000
-59.8022103124, 55.5213767338, 0.0000000000
-59.7419897861, 56.5215929909, 0.0000000000
-59.7419897861, 56.5215929909, 0.0000000000
-59.7355259904, 56.6872049155, 0.0000000000
-59.7355259904, 56.6872049155, 0.0000000000
-59.7221520136, 57.7739409679, 0.0000000000
-59.7221520136, 57.7739409679, 0.0000000000
-59.7235072888, 57.8620786412, 0.0000000000
-59.7235072888, 57.8620786412, 0.0000000000
-59.7273272291, 58.0344066316, 0.0000000000
-59.7273272291, 58.0344066316, 0.0000000000
-59.7297884903, 58.1191256460, 0.0000000000
-59.7297884903, 58.1191256460, 0.0000000000
-59.7392106574, 58.3652731907, 0.0000000000
-59.7392106574, 58.3652731907, 0.0000000000
-59.7516060916, 58.6019174711, 0.0000000000
-59.7516060916, 58.6019174711, 0.0000000000
-59.7719841007, 58.8973998593, 0.0000000000
-59.7719841007, 58.8973998593, 0.0000000000
-59.8041270688, 59.2513315130, 0.0000000000
-59.8041270688, 59.2513315130, 0.0000000000
-59.8189152471, 59.3876238757, 0.0000000000
-59.8189152471, 59.3876238757, 0.0000000000
-59.8267040229, 59.4546412103, 0.0000000000
-59.8267040229, 59.4546412103, 0.0000000000
-59.8513424521, 59.6493577056, 0.0000000000
-59.8513424521, 59.6493577056, 0.0000000000
-59.9319245443, 60.1636028463, 0.0000000000
-59.9319245443, 60.1636028463, 0.0000000000
-59.9556574885, 60.2909185536, 0.0000000000
-59.9556574885, 60.2909185536, 0.0000000000
-60.0420650694, 60.6948327305, 0.0000000000
-60.0420650694, 60.6948327305, 0.0000000000
-60.0540271446, 60.7448760424, 0.0000000000
-60.0540271446, 60.7448760424, 0.0000000000
-60.1086907591, 60.9593602174, 0.0000000000
-60.1086907591, 60.9593602174, 0.0000000000
-60.1874452661, 61.2345245779, 0.0000000000
-60.1874452661, 61.2345245779, 0.0000000000
-60.2496564742, 61.4294734268, 0.0000000000
-60.2496564742, 61.4294734268, 0.0000000000
-60.3680384219, 61.7582176921, 0.0000000000
-60.3680384219, 61.7582176921, 0.0000000000
-60.4093132929, 61.8621149944, 0.0000000000
-60.4093132929, 61.8621149944, 0.0000000000
-60.5104237047, 62.0974430379, 0.0000000000
-60.5104237047, 62.0974430379, 0.0000000000
-60.5853363788, 62.2566046222, 0.0000000000
